275  650  1000015  1000022  218.43164  238.433136
275  675  1000015  1000022  220.059715  240.061165
275  700  1000015  1000022  221.535696  241.537099
275  725  1000015  1000022  222.878861  242.880222
275  750  1000015  1000022  224.105511  244.106832
275  775  1000015  1000022  225.229487  245.23077
275  800  1000015  1000022  226.262597  246.263845
275  825  1000015  1000022  227.21496  247.216175
275  850  1000015  1000022  228.095288  248.09647
275  875  1000015  1000022  228.911108  248.91226
275  900  1000015  1000022  229.668958  249.670081
275  925  1000015  1000022  230.374535  250.375631
275  950  1000015  1000022  231.032825  251.033894
275  975  1000015  1000022  231.648206  251.649251
300  100  1000015  1000022  56.9565193  76.9625577
300  1000  1000015  1000022  257.875358  277.876356
300  1025  1000015  1000022  258.469533  278.470508
300  1050  1000015  1000022  259.0271  279.028054
300  1075  1000015  1000022  259.551177  279.552111
300  1100  1000015  1000022  260.04454  280.045455
300  1125  1000015  1000022  260.509667  280.510563
300  1150  1000015  1000022  260.948778  280.949656
300  1175  1000015  1000022  261.363866  281.364728
300  1200  1000015  1000022  261.756727  281.757572
300  125  1000015  1000022  59.8617374  79.8663181
300  150  1000015  1000022  72.7399281  92.7438699
300  175  1000015  1000022  89.3286687  109.332226
300  200  1000015  1000022  106.611152  126.614434
300  225  1000015  1000022  123.384794  143.387861
300  250  1000015  1000022  139.130235  159.133122
300  275  1000015  1000022  153.600535  173.603267
300  300  1000015  1000022  166.684665  186.687257
300  325  1000015  1000022  177.95338  197.95584
300  350  1000015  1000022  187.874751  207.877091
300  375  1000015  1000022  196.542041  216.544271
300  400  1000015  1000022  204.07669  224.07882
300  425  1000015  1000022  210.611927  230.613965
300  450  1000015  1000022  216.280213  236.282165
300  475  1000015  1000022  221.205114  241.206986
300  500  1000015  1000022  225.497063  245.498862
300  525  1000015  1000022  229.251955  249.253687
300  550  1000015  1000022  232.551504  252.553172
300  575  1000015  1000022  235.464522  255.466131
300  600  1000015  1000022  238.048571  258.050124
300  625  1000015  1000022  240.351652  260.353154
300  650  1000015  1000022  242.413774  262.415228
300  675  1000015  1000022  244.268324  264.269732
300  700  1000015  1000022  245.943233  265.944599
300  725  1000015  1000022  247.461949  267.463273
300  750  1000015  1000022  248.844224  268.845511
300  775  1000015  1000022  250.106777  270.108027
