398  -184  2000011  2000013  170.311594  170.311594
398  -199  2000011  2000013  184.612069  184.612069
398  -215  1000015  2000011  200.124003  200.125201
398  -232  1000015  2000011  216.939215  216.941643
398  -251  1000015  2000011  235.156135  235.159798
398  -271  1000015  2000011  254.881485  254.886395
398  -292  1000015  2000011  276.230946  276.237122
398  -316  1000015  2000011  299.329833  299.337304
398  -341  1000015  2000011  324.313834  324.322636
398  -368  1000022  1000015  350.546441  351.329801
398  -398  1000022  1000015  369.033549  380.536614
398  -429  1000015  2000011  380.53406  380.548213
398  -464  1000015  2000011  380.53109  380.548202
398  -501  1000015  2000011  380.527636  380.54819
398  -541  1000015  2000011  380.523619  380.548176
398  -584  1000015  2000011  380.518946  380.548159
398  -631  1000015  2000011  380.513512  380.54814
398  -681  1000015  2000011  380.507191  380.548118
398  -735  1000015  2000011  380.499839  380.548092
398  -794  1000015  2000011  380.491288  380.548062
398  -857  1000015  2000011  380.481344  380.548026
398  -926  1000015  2000011  380.46978  380.547986
429  -100  2000011  2000013  90.8402775  90.8402775
429  -1000  1000015  2000011  412.034348  412.118952
429  -108  2000011  2000013  97.9387509  97.9387509
429  -116  2000011  2000013  105.744321  105.744321
429  -125  2000011  2000013  114.303039  114.303039
429  -136  2000011  2000013  123.664975  123.664975
429  -146  2000011  2000013  133.884662  133.884662
429  -158  2000011  2000013  145.021528  145.021528
429  -171  2000011  2000013  157.14033  157.14033
429  -184  2000011  2000013  170.311594  170.311594
429  -199  2000011  2000013  184.612069  184.612069
429  -215  1000015  2000011  200.124003  200.125201
429  -232  1000015  2000011  216.939216  216.941643
429  -251  1000015  2000011  235.156137  235.159798
429  -271  1000015  2000011  254.881487  254.886395
429  -292  1000015  2000011  276.230949  276.237122
429  -316  1000015  2000011  299.329837  299.337304
429  -341  1000015  2000011  324.31384  324.322636
429  -368  1000015  2000011  351.329809  351.33998
429  -398  1000015  1000022  380.536624  380.543204
429  -429  1000022  1000015  400.745265  412.106119
429  -464  1000015  2000011  412.103375  412.119196
429  -501  1000015  2000011  412.100183  412.119185
429  -541  1000015  2000011  412.096471  412.119172
429  -584  1000015  2000011  412.092155  412.119157
429  -631  1000015  2000011  412.087135  412.119139
429  -681  1000015  2000011  412.081298  412.119118
429  -735  1000015  2000011  412.074509  412.119094
429  -794  1000015  2000011  412.066614  412.119067
429  -857  1000015  2000011  412.057433  412.119034
429  -926  1000015  2000011  412.046759  412.118996
464  -100  2000011  2000013  90.8402776  90.8402776
464  -1000  1000015  2000011  446.160352  446.238517
464  -108  2000011  2000013  97.9387509  97.9387509
464  -116  2000011  2000013  105.744321  105.744321
464  -125  2000011  2000013  114.303039  114.303039
464  -136  2000011  2000013  123.664975  123.664975
464  -146  2000011  2000013  133.884662  133.884662
464  -158  2000011  2000013  145.021528  145.021528
464  -171  2000011  2000013  157.14033  157.14033
464  -184  2000011  2000013  170.311594  170.311594
464  -199  2000011  2000013  184.612069  184.612069
464  -215  1000015  2000011  200.124003  200.125201
464  -232  1000015  2000011  216.939216  216.941643
464  -251  1000015  2000011  235.156137  235.159798
464  -271  1000015  2000011  254.881489  254.886395
464  -292  1000015  2000011  276.230951  276.237122
464  -316  1000015  2000011  299.329841  299.337304
464  -341  1000015  2000011  324.313845  324.322636
464  -368  1000015  2000011  351.329817  351.33998
464  -398  1000015  2000011  380.536633  380.548222
464  -429  1000015  2000011  412.106131  412.119206
464  -464  1000022  1000015  434.994132  446.224109
464  -501  1000015  2000011  446.221159  446.238732
464  -541  1000015  2000011  446.217729  446.23872
464  -584  1000015  2000011  446.21374  446.238706
464  -631  1000015  2000011  446.209102  446.238689
464  -681  1000015  2000011  446.203709  446.23867
464  -735  1000015  2000011  446.197438  446.238648
464  -794  1000015  2000011  446.190146  446.238622
464  -857  1000015  2000011  446.181668  446.238593
464  -926  1000015  2000011  446.171811  446.238558
501  -100  2000011  2000013  90.8402776  90.8402776
501  -1000  1000015  2000011  483.035258  483.107498
501  -108  2000011  2000013  97.938751  97.938751
501  -116  2000011  2000013  105.744321  105.744321
501  -125  2000011  2000013  114.303039  114.303039
501  -136  2000011  2000013  123.664975  123.664975
501  -146  2000011  2000013  133.884662  133.884662
501  -158  2000011  2000013  145.021528  145.021528
501  -171  2000011  2000013  157.14033  157.14033
501  -184  2000011  2000013  170.311594  170.311594
501  -199  2000011  2000013  184.612069  184.612069
501  -215  1000015  2000011  200.124002  200.125201
501  -232  1000015  2000011  216.939216  216.941643
501  -251  1000015  2000011  235.156137  235.159798
501  -271  1000015  2000011  254.88149  254.886395
501  -292  1000015  2000011  276.230953  276.237122
501  -316  1000015  2000011  299.329844  299.337304
501  -341  1000015  2000011  324.31385  324.322636
501  -368  1000015  2000011  351.329823  351.33998
501  -398  1000015  2000011  380.536641  380.548222
501  -429  1000015  2000011  412.106141  412.119206
501  -464  1000015  2000011  446.224122  446.238743
501  -501  1000022  1000015  471.981974  483.09144
501  -541  1000015  2000011  483.088269  483.107685
501  -584  1000015  2000011  483.084582  483.107672
501  -631  1000015  2000011  483.080295  483.107657
501  -681  1000015  2000011  483.075311  483.107639
501  -735  1000015  2000011  483.069516  483.107619
501  -794  1000015  2000011  483.062779  483.107595
501  -857  1000015  2000011  483.054947  483.107567
501  -926  1000015  2000011  483.045842  483.107535
541  -100  2000011  2000013  90.8402776  90.8402776
541  -1000  1000015  2000011  522.87621  522.942995
541  -108  2000011  2000013  97.938751  97.938751
541  -116  2000011  2000013  105.744321  105.744321
541  -125  2000011  2000013  114.303039  114.303039
541  -136  2000011  2000013  123.664975  123.664975
541  -146  2000011  2000013  133.884662  133.884662
541  -158  2000011  2000013  145.021528  145.021528
541  -171  2000011  2000013  157.14033  157.14033
541  -184  2000011  2000013  170.311594  170.311594
541  -199  2000011  2000013  184.612069  184.612069
541  -215  1000015  2000011  200.124002  200.125201
541  -232  1000015  2000011  216.939215  216.941643
541  -251  1000015  2000011  235.156137  235.159798
541  -271  1000015  2000011  254.88149  254.886395
541  -292  1000015  2000011  276.230954  276.237122
541  -316  1000015  2000011  299.329846  299.337304
541  -341  1000015  2000011  324.313853  324.322636
541  -368  1000015  2000011  351.329828  351.33998
541  -398  1000015  2000011  380.536648  380.548222
541  -429  1000015  2000011  412.10615  412.119206
541  -464  1000015  2000011  446.224133  446.238743
541  -501  1000015  2000011  483.091454  483.107696
541  -541  1000022  1000015  511.926762  522.925203
541  -584  1000015  2000011  522.921793  522.943156
541  -631  1000015  2000011  522.91783  522.943142
541  -681  1000015  2000011  522.913222  522.943125
541  -735  1000015  2000011  522.907866  522.943107
541  -794  1000015  2000011  522.901639  522.943085
541  -857  1000015  2000011  522.894401  522.943059
541  -926  1000015  2000011  522.885988  522.943029
584  -100  2000011  2000013  90.8402777  90.8402777
584  -1000  1000015  2000011  565.917858  565.979621
584  -108  2000011  2000013  97.9387511  97.9387511
584  -116  2000011  2000013  105.744321  105.744321
584  -125  2000011  2000013  114.303039  114.303039
584  -136  2000011  2000013  123.664975  123.664975
584  -146  2000011  2000013  133.884662  133.884662
584  -158  2000011  2000013  145.021528  145.021528
584  -171  2000011  2000013  157.14033  157.14033
584  -184  2000011  2000013  170.311594  170.311594
584  -199  2000011  2000013  184.612069  184.612069
584  -215  1000015  2000011  200.124002  200.125201
584  -232  1000015  2000011  216.939215  216.941643
584  -251  1000015  2000011  235.156136  235.159798
584  -271  1000015  2000011  254.88149  254.886395
584  -292  1000015  2000011  276.230954  276.237122
584  -316  1000015  2000011  299.329847  299.337304
584  -341  1000015  2000011  324.313855  324.322636
584  -368  1000015  2000011  351.329831  351.33998
584  -398  1000015  2000011  380.536654  380.548222
584  -429  1000015  2000011  412.106157  412.119206
584  -464  1000015  2000011  446.224143  446.238743
584  -501  1000015  2000011  483.091466  483.107696
584  -541  1000015  2000011  522.925218  522.943168
584  -584  1000022  1000015  555.063902  565.959999
584  -631  1000015  2000011  565.956333  565.979757
584  -681  1000015  2000011  565.952072  565.979741
584  -735  1000015  2000011  565.947119  565.979724
584  -794  1000015  2000011  565.941363  565.979704
584  -857  1000015  2000011  565.934672  565.97968
584  -926  1000015  2000011  565.926895  565.979652
631  -100  2000011  2000013  90.8402777  90.8402777
631  -1000  1000015  2000011  612.41374  612.470878
631  -108  2000011  2000013  97.9387511  97.9387511
631  -116  2000011  2000013  105.744321  105.744321
631  -125  2000011  2000013  114.303039  114.303039
631  -136  2000011  2000013  123.664976  123.664976
631  -146  2000011  2000013  133.884662  133.884662
631  -158  2000011  2000013  145.021528  145.021528
631  -171  2000011  2000013  157.14033  157.14033
631  -184  2000011  2000013  170.311594  170.311594
631  -199  2000011  2000013  184.612069  184.612069
631  -215  1000015  2000011  200.124001  200.125201
631  -232  1000015  2000011  216.939214  216.941643
631  -251  1000015  2000011  235.156135  235.159798
631  -271  1000015  2000011  254.881489  254.886395
631  -292  1000015  2000011  276.230954  276.237122
631  -316  1000015  2000011  299.329847  299.337304
631  -341  1000015  2000011  324.313857  324.322636
631  -368  1000015  2000011  351.329834  351.33998
631  -398  1000015  2000011  380.536658  380.548222
631  -429  1000015  2000011  412.106164  412.119206
631  -464  1000015  2000011  446.224152  446.238743
631  -501  1000015  2000011  483.091477  483.107696
631  -541  1000015  2000011  522.925231  522.943168
631  -584  1000015  2000011  565.960016  565.97977
631  -631  1000022  1000015  601.647614  612.449322
631  -681  1000015  2000011  612.445379  612.47099
631  -735  1000015  2000011  612.440798  612.470974
631  -794  1000015  2000011  612.435474  612.470955
631  -857  1000015  2000011  612.429286  612.470933
631  -926  1000015  2000011  612.422096  612.470908
681  -100  2000011  2000013  90.8402778  90.8402778
681  -1000  1000015  2000011  662.637774  662.690652
681  -108  2000011  2000013  97.9387511  97.9387511
681  -116  2000011  2000013  105.744321  105.744321
681  -125  2000011  2000013  114.303039  114.303039
681  -136  2000011  2000013  123.664976  123.664976
681  -146  2000011  2000013  133.884662  133.884662
681  -158  2000011  2000013  145.021528  145.021528
681  -171  2000011  2000013  157.14033  157.14033
681  -184  2000011  2000013  170.311594  170.311594
681  -199  2000011  2000013  184.612069  184.612069
681  -215  1000015  2000011  200.124  200.125201
681  -232  1000015  2000011  216.939213  216.941643
681  -251  1000015  2000011  235.156134  235.159798
681  -271  1000015  2000011  254.881487  254.886395
681  -292  1000015  2000011  276.230953  276.237122
681  -316  1000015  2000011  299.329847  299.337304
681  -341  1000015  2000011  324.313857  324.322636
681  -368  1000015  2000011  351.329835  351.33998
681  -398  1000015  2000011  380.536661  380.548222
681  -429  1000015  2000011  412.106168  412.119206
681  -464  1000015  2000011  446.224158  446.238743
681  -501  1000015  2000011  483.091486  483.107696
681  -541  1000015  2000011  522.925243  522.943168
681  -584  1000015  2000011  565.96003  565.97977
681  -631  1000015  2000011  612.449339  612.471004
681  -681  1000022  1000015  651.952438  662.667043
681  -735  1000015  2000011  662.662803  662.69074
681  -794  1000015  2000011  662.657877  662.690723
681  -857  1000015  2000011  662.652153  662.690703
681  -926  1000015  2000011  662.645502  662.690679
735  -100  2000011  2000013  90.8402778  90.8402778
735  -1000  1000015  2000011  716.885866  716.934819
735  -108  2000011  2000013  97.9387512  97.9387512
735  -116  2000011  2000013  105.744321  105.744321
735  -125  2000011  2000013  114.303039  114.303039
735  -136  2000011  2000013  123.664976  123.664976
735  -146  2000011  2000013  133.884662  133.884662
735  -158  2000011  2000013  145.021528  145.021528
735  -171  2000011  2000013  157.14033  157.14033
735  -184  2000011  2000013  170.311594  170.311594
735  -199  2000011  2000013  184.612069  184.612069
735  -215  1000015  2000011  200.124  200.125201
735  -232  1000015  2000011  216.939211  216.941643
735  -251  1000015  2000011  235.156132  235.159798
735  -271  1000015  2000011  254.881485  254.886395
735  -292  1000015  2000011  276.230951  276.237122
735  -316  1000015  2000011  299.329845  299.337304
735  -341  1000015  2000011  324.313856  324.322636
735  -368  1000015  2000011  351.329836  351.33998
735  -398  1000015  2000011  380.536662  380.548222
735  -429  1000015  2000011  412.106172  412.119206
735  -464  1000015  2000011  446.224163  446.238743
735  -501  1000015  2000011  483.091494  483.107696
735  -541  1000015  2000011  522.925253  522.943168
735  -584  1000015  2000011  565.960043  565.97977
735  -631  1000015  2000011  612.449355  612.471004
735  -681  1000015  2000011  662.667062  662.690755
735  -735  1000022  1000015  706.274846  716.909028
735  -794  1000015  2000011  716.904469  716.934885
735  -857  1000015  2000011  716.899171  716.934866
735  -926  1000015  2000011  716.893016  716.934845
794  -100  2000011  2000013  90.8402779  90.8402779
794  -1000  1000015  2000011  775.477658  775.522994
794  -108  2000011  2000013  97.9387512  97.9387512
794  -116  2000011  2000013  105.744321  105.744321
794  -125  2000011  2000013  114.303039  114.303039
794  -136  2000011  2000013  123.664976  123.664976
794  -146  2000011  2000013  133.884662  133.884662
794  -158  2000011  2000013  145.021528  145.021528
794  -171  2000011  2000013  157.14033  157.14033
794  -184  2000011  2000013  170.311594  170.311594
794  -199  2000011  2000013  184.612069  184.612069
794  -215  1000015  2000011  200.123999  200.125201
794  -232  1000015  2000011  216.939209  216.941643
794  -251  1000015  2000011  235.15613  235.159798
794  -271  1000015  2000011  254.881483  254.886395
794  -292  1000015  2000011  276.230948  276.237122
794  -316  1000015  2000011  299.329843  299.337304
794  -341  1000015  2000011  324.313854  324.322636
794  -368  1000015  2000011  351.329835  351.33998
794  -398  1000015  2000011  380.536663  380.548222
794  -429  1000015  2000011  412.106173  412.119206
794  -464  1000015  2000011  446.224167  446.238743
794  -501  1000015  2000011  483.091499  483.107696
794  -541  1000015  2000011  522.925261  522.943168
794  -584  1000015  2000011  565.960053  565.97977
794  -631  1000015  2000011  612.449368  612.471004
794  -681  1000015  2000011  662.667079  662.690755
794  -735  1000015  2000011  716.909049  716.934901
794  -794  1000022  1000015  764.934993  775.494878
794  -857  1000015  2000011  775.489973  775.523037
794  -926  1000015  2000011  775.484276  775.523017
857  -100  2000011  2000013  90.8402779  90.8402779
857  -1000  1000015  2000011  838.758401  838.800403
857  -108  2000011  2000013  97.9387513  97.9387513
857  -116  2000011  2000013  105.744321  105.744321
857  -125  2000011  2000013  114.303039  114.303039
857  -136  2000011  2000013  123.664976  123.664976
857  -146  2000011  2000013  133.884662  133.884662
857  -158  2000011  2000013  145.021528  145.021528
857  -171  2000011  2000013  157.14033  157.14033
857  -184  2000011  2000013  170.311594  170.311594
857  -199  2000011  2000013  184.612069  184.612069
857  -215  1000015  2000011  200.123998  200.125201
857  -232  1000015  2000011  216.939208  216.941643
857  -251  1000015  2000011  235.156127  235.159798
857  -271  1000015  2000011  254.88148  254.886395
857  -292  1000015  2000011  276.230945  276.237122
857  -316  1000015  2000011  299.32984  299.337304
857  -341  1000015  2000011  324.313852  324.322636
857  -368  1000015  2000011  351.329833  351.33998
857  -398  1000015  2000011  380.536662  380.548222
857  -429  1000015  2000011  412.106173  412.119206
857  -464  1000015  2000011  446.224169  446.238743
857  -501  1000015  2000011  483.091503  483.107696
857  -541  1000015  2000011  522.925267  522.943168
857  -584  1000015  2000011  565.960062  565.97977
857  -631  1000015  2000011  612.44938  612.471004
857  -681  1000015  2000011  662.667093  662.690755
857  -735  1000015  2000011  716.909066  716.934901
857  -794  1000015  2000011  775.494899  775.523055
857  -857  1000022  1000015  828.278598  838.769806
857  -926  1000015  2000011  838.76453  838.800425
926  -100  2000011  2000013  90.840278  90.840278
926  -1000  1000015  2000011  907.100999  907.139927
926  -108  2000011  2000013  97.9387513  97.9387513
926  -116  2000011  2000013  105.744321  105.744321
926  -125  2000011  2000013  114.303039  114.303039
926  -136  2000011  2000013  123.664976  123.664976
926  -146  2000011  2000013  133.884662  133.884662
926  -158  2000011  2000013  145.021528  145.021528
926  -171  2000011  2000013  157.14033  157.14033
926  -184  2000011  2000013  170.311594  170.311594
926  -199  2000011  2000013  184.612069  184.612069
926  -215  1000015  2000011  200.123997  200.125201
926  -232  1000015  2000011  216.939206  216.941643
926  -251  1000015  2000011  235.156125  235.159798
926  -271  1000015  2000011  254.881476  254.886395
926  -292  1000015  2000011  276.230941  276.237122
926  -316  1000015  2000011  299.329836  299.337304
926  -341  1000015  2000011  324.313848  324.322636
926  -368  1000015  2000011  351.32983  351.33998
926  -398  1000015  2000011  380.536659  380.548222
926  -429  1000015  2000011  412.106172  412.119206
926  -464  1000015  2000011  446.224169  446.238743
926  -501  1000015  2000011  483.091504  483.107696
926  -541  1000015  2000011  522.92527  522.943168
926  -584  1000015  2000011  565.960068  565.97977
926  -631  1000015  2000011  612.449389  612.471004
926  -681  1000015  2000011  662.667105  662.690755
926  -735  1000015  2000011  716.909082  716.934902
926  -794  1000015  2000011  775.494918  775.523055
926  -857  1000015  2000011  838.769829  838.800444
926  -926  1000022  1000015  896.678989  907.106676
