1359 2154 -1 0.00393055960125821 11.977676758124714
1359 2511 -1 0.0015569171564493445 30.238585391262045
1359 2928 -1 0.0006884133631501754 68.38765036021569
1359 3414 -1 0.00032522819719815743 144.75673631007393
1359 3981 -1 0.00016033918745961273 293.6211236212791
1359 4641 -1 8.13510282569041e-05 578.7139190636955
1359 5411 -1 4.210908173263306e-05 1118.0241991819512
1359 6309 -1 2.2111344605946215e-05 2129.1772717319895
1359 7356 -1 1.1733849305528565e-05 4012.2359812676714
1359 8576 -1 6.276962039919454e-06 7500.279925704076
1359 10000 -1 3.379156851224252e-06 13932.165464695105
1584 100 1 1.9092322397898016 0.024658588620731437
1584 116 1 1.8946536869292885 0.024848325953813984
1584 135 1 1.877097993408313 0.02508072170325613
1584 158 -1 1.8563481625503755 0.02536106821563803
1584 184 -1 1.8321696954745903 0.025695748870150067
1584 215 -1 1.8043195695133534 0.026092369211021833
1584 251 -1 1.7725574250138436 0.02655991378222723
1584 292 -1 1.7366590066615686 0.027108932842789726
1584 341 -1 1.6964315488329476 0.0277517665919395
1584 398 -1 1.6517301948655359 0.028502822391187798
1584 464 -1 1.6024735051937 0.029378939639144723
1584 541 -1 1.548654126435622 0.03039992699388029
1584 630 -1 1.4903361719443637 0.03158949857668215
1584 735 -1 1.427618173838141 0.03297728569526606
1584 857 -1 1.3604962655572308 0.03460426432198388
1584 1000 -1 1.2883655643239535 0.03654162582893793
1584 1165 -1 1.2076677475663473 0.038983381378931745
1584 1359 -1 1.092476985090343 0.043093788725005654
1584 1584 -1 0.5365898844779622 0.0877373460519417
1584 1847 -1 0.03953986360261297 1.1906710871734825
1584 2154 -1 0.0078962560698983 5.9621891647975325
1584 2511 -1 0.002535629137128126 18.56697877976604
1584 2928 -1 0.001002484683340299 46.96228597283533
1584 3414 -1 0.00044300727677182294 106.27132972956349
1584 3981 -1 0.00020928215326421196 224.95454890976157
1584 4641 -1 0.00010320275487174513 456.17941537434365
1584 5411 -1 5.238514131633565e-05 898.7085116010444
1584 6309 -1 2.7132303785037948e-05 1735.1631013499114
1584 7356 -1 1.4258126384447678e-05 3301.9045499390913
1584 8576 -1 7.5735506470664404e-06 6216.2352344801575
1584 10000 -1 4.0560639718023594e-06 11607.058643479504
1847 100 1 1.6682079126759817 0.02822128586292026
1847 116 1 1.657318240013197 0.028406718302961244
1847 135 1 1.6441640608389037 0.028633987023407657
1847 158 1 1.628565407752376 0.028908247810193438
1847 184 -1 1.6103240411876811 0.029235713544766857
1847 215 -1 1.5892292544593545 0.02962377658875298
1847 251 -1 1.5650654477749129 0.03008115248429232
1847 292 -1 1.5376217000717247 0.030618046285518938
1847 341 -1 1.50670340940934 0.03124634356596456
1847 398 -1 1.4721457967253286 0.03197983004613932
1847 464 -1 1.4338286144651988 0.03283444890655518
1847 541 -1 1.3916906473123163 0.033828618790630684
1847 630 -1 1.3457412084918587 0.03498367448758942
1847 735 -1 1.2960627893697847 0.03632460770307796
1847 857 -1 1.2427906094734453 0.03788166085545268
1847 1000 -1 1.1860255180989725 0.039694738151903504
1847 1165 -1 1.1255050802396909 0.04182919580637372
1847 1359 -1 1.0590180105780291 0.044455308514269674
1847 1584 -1 0.9686327720060035 0.0486035304018421
1847 1847 -1 0.47082953024164453 0.0999915454713556
1847 2154 -1 0.02635272330985572 1.7864936321327831
1847 2511 -1 0.005130942078949374 9.175502599330532
1847 2928 -1 0.0016400394620177394 28.70599974740435
1847 3414 -1 0.0006475927705196227 72.69842179466988
1847 3981 -1 0.00028610335289158684 164.55232665607392
1847 4641 -1 0.0001351813486962783 348.26529574127954
1847 5411 -1 6.668917353636061e-05 705.9462561302512
1847 6309 -1 3.387132505849877e-05 1389.9359502796196
1847 7356 -1 1.755676134962414e-05 2681.529437285554
1847 8576 -1 9.234849358108477e-06 5097.968635631032
1847 10000 -1 4.910890083920094e-06 9586.64754818414
2154 100 1 1.457014192005019 0.03231195182637742
2154 116 1 1.4489179241744239 0.03249250464565785
2154 135 1 1.43910803576685 0.032713994510723196
2154 158 1 1.427438747342734 0.03298143088104819
2154 184 1 1.4137469556949611 0.03330084792951621
2154 215 -1 1.3978557937168716 0.03367942000457165
2154 251 -1 1.3795795056595352 0.03412559565380564
2154 292 -1 1.3587299069636174 0.03464925011301383
2154 341 -1 1.335124638191303 0.03526185573669917
2154 398 -1 1.3085972987552736 0.035976669390343004
2154 464 -1 1.279009331298937 0.036808935814879394
2154 541 -1 1.2462631819834087 0.03777610785828474
2154 630 -1 1.2103157074182036 0.03889809253392352
2154 735 -1 1.171189828242973 0.040197559137823635
2154 857 -1 1.128980378756637 0.04170043454099988
2154 1000 -1 1.0838445515257717 0.04343701531380991
2154 1165 -1 1.0359480235219962 0.045445303541731964
2154 1359 -1 0.9852503653926306 0.04778376546316026
2154 1584 -1 0.9304463252972255 0.05059826784460168
2154 1847 -1 0.8593831273110482 0.05478228613787348
2154 2154 -1 0.41487681177341074 0.11347699135358534
2154 2511 -1 0.017503728066003532 2.689654009985057
2154 2928 -1 0.0033426835652790032 14.084184596900327
2154 3414 -1 0.0010649329892657988 44.20838950145795
2154 3981 -1 0.00042018651038233656 112.04303617357026
2154 4641 -1 0.00018563830099083134 253.60592146735723
2154 5411 -1 8.77439074429276e-05 536.5497588882348
2154 6309 -1 4.331190575612709e-05 1086.9753145358745
2154 7356 -1 2.2014844489604002e-05 2138.5103312742604
2154 8576 -1 1.1421877843531547e-05 4121.824189275166
2154 10000 -1 6.014735845383257e-06 7827.27181918569
2511 100 1 1.272569904327142 0.03699519548775351
2511 116 1 1.2665799944413862 0.037170153159712706
2511 135 1 1.259299728352687 0.03738504132292577
2511 158 1 1.2506133514353905 0.0376447063581878
2511 184 1 1.24038966646728 0.0379549859654174
2511 215 -1 1.2284840868832987 0.03832281824818356
2511 251 -1 1.2147416190977935 0.03875636731487033
2511 292 -1 1.1990010224261596 0.03926516450098669
2511 341 -1 1.1811003849949202 0.039860263344691796
2511 398 -1 1.1608843088372964 0.040554404968714874
2511 464 -1 1.1382128011196073 0.04136218845553748
2511 541 -1 1.1129718017543837 0.04230023825240095
2511 630 -1 1.0850850146127868 0.043387358362159796
2511 735 -1 1.0545263024579299 0.04464466393363631
2511 857 -1 1.0213312275523094 0.04609569463105752
2511 1000 -1 0.9856049507984608 0.047766574573590195
2511 1165 -1 0.9475200721542478 0.04968651722108359
2511 1359 -1 0.9072853444331486 0.051889929305348005
2511 1584 -1 0.8650083051368256 0.05442603510606468
2511 1847 -1 0.8199943524653008 0.057413776376474004
2511 2154 -1 0.7641658964789713 0.061608313848261265
2511 2511 -1 0.36762040338135193 0.12806408988561194
2511 2928 -1 0.011622344578881894 4.050729356962805
2511 3414 -1 0.002187422719089227 21.522576304783275
2511 3981 -1 0.0006953048618925095 67.70982767799566
2511 4641 -1 0.00027424756126492866 171.66596547028234
2511 5411 -1 0.00012119271923438646 388.46370210873613
2511 6309 -1 5.731431974709267e-05 821.4172756504282
2511 7356 -1 2.8312758331594523e-05 1662.8182895863747
2511 8576 -1 1.4404627108888235e-05 3268.3228817054746
2511 10000 -1 7.482055480068084e-06 6292.251174537666
2928 100 1 1.1119304397941647 0.042339853913100384
2928 116 1 1.1075227707576119 0.042508356148930074
2928 135 1 1.1021481897778926 0.04271564642491664
2928 158 1 1.0957163792710674 0.04296638552919507
2928 184 1 1.088123844691836 0.04326618942510857
2928 215 1 1.0792550052613592 0.043621731799162206
2928 251 -1 1.0689839149617342 0.04404086134832034
2928 292 -1 1.0571768198499853 0.04453273236646919
2928 341 -1 1.043695770679392 0.0451079459216055
2928 398 -1 1.0284035051414548 0.045778696928827335
2928 464 -1 1.011169781445119 0.04655891942808181
2928 541 -1 0.9918792722903618 0.047464417996863364
2928 630 -1 0.9704410020835894 0.04851296707510635
2928 735 -1 0.9467991147736257 0.049724351921971006
2928 857 -1 0.920944468783091 0.05112031613005198
2928 1000 -1 0.8929260971164013 0.05272437722948219
2928 1165 -1 0.8628606892455082 0.05456149870911445
2928 1359 -1 0.8309359443346693 0.0566577636981519
2928 1584 -1 0.7973954849510392 0.0590409317219862
2928 1847 -1 0.7624549417803337 0.061746563373941694
2928 2154 -1 0.7258442250699773 0.06486098636091729
2928 2511 -1 0.6823272582701065 0.06899764271732743
2928 2928 -1 0.3281854988467785 0.14345232360310464
2928 3414 -1 0.007740244277556485 6.082362609526936
2928 3981 -1 0.0014411291072065069 32.668115678873875
2928 4641 -1 0.00045741426720269374 102.92414504323342
2928 5411 -1 0.00018041541261482053 260.9476191644782
2928 6309 -1 7.976531924214214e-05 590.2185665363866
2928 7356 -1 3.775056620725081e-05 1247.1063910392913
2928 8576 -1 1.8666250980459154e-05 2522.1439715826828
2928 10000 -1 9.507820323051419e-06 4951.605182133371
3414 100 1 0.97234629165321 0.04841790706309933
3414 116 1 0.9691230954428107 0.04857893966597
3414 135 1 0.965178975607671 0.048777453272615845
3414 158 1 0.9604445906980175 0.04901789529388576
3414 184 1 0.9548397252373775 0.04930562809450596
3414 215 1 0.9482737975555438 0.04964702441823697
3414 251 -1 0.9406467810004244 0.050049575816698784
3414 292 -1 0.9318506991305071 0.05052201219180595
3414 341 -1 0.9217718770961483 0.051074429099233286
3414 398 -1 0.9102941458277769 0.051718417171191515
3414 464 -1 0.8973031965298333 0.05246718451966323
3414 541 -1 0.8826922624721192 0.053335657718990626
3414 630 -1 0.86636925455241 0.054340539135055856
3414 735 -1 0.8482653882809927 0.055500286859304485
3414 857 -1 0.8283452056487022 0.05683496694538771
3414 1000 -1 0.8066177068658362 0.0583659049159021
3414 1165 -1 0.7831480336417371 0.0601150361873364
3414 1359 -1 0.7580686502863045 0.06210383764667459
3414 1584 -1 0.7315876434820439 0.06435178724224844
3414 1847 -1 0.7039867596404292 0.06687479805225402
3414 2154 -1 0.6755771962921244 0.069687035975763
3414 2511 -1 0.6464113631400323 0.07283128835130896
3414 2928 -1 0.6132551236055406 0.07676898336473849
3414 3414 -1 0.2959700678311492 0.1590666675431278
3414 3981 -1 0.0051903026892432536 9.070563934543577
3414 4641 -1 0.0009587890617694939 49.102533872808024
3414 5411 -1 0.0003040702499674808 154.8292619467025
3414 6309 -1 0.00011996871035080403 392.4270940710238
3414 7356 -1 5.307808805810055e-05 886.975663684054
3414 8576 -1 2.514444759071921e-05 1872.340691222471
3414 10000 -1 1.2447725566744339e-05 3782.134505615368
3981 100 1 0.8512931941266544 0.05530288824958002
3981 116 1 0.8489539737726375 0.05545527064700784
3981 135 1 0.8460801392236306 0.05564363255898478
3981 158 1 0.8426192884813872 0.05587217504510561
3981 184 1 0.838510288196403 0.056145968684151844
3981 215 1 0.8336834517440366 0.056471040997547475
3981 251 1 0.8280609808769555 0.05685447505636065
3981 292 -1 0.8215577913726975 0.05730451695157394
3981 341 -1 0.8140828659693966 0.05783068818965195
3981 398 -1 0.8055412994604012 0.0584438965624117
3981 464 -1 0.7958372175968975 0.059156535207757203
3981 541 -1 0.7848777588352505 0.05998255378299806
3981 630 -1 0.7725783006154643 0.06093747694558538
3981 735 -1 0.7588690847617272 0.062038332207453716
3981 857 -1 0.7437033470075676 0.06330342948145337
3981 1000 -1 0.727066985646843 0.06475190499886344
3981 1165 -1 0.7089897224570905 0.06640289822433033
3981 1359 -1 0.6895576237902787 0.06827416702847296
3981 1584 -1 0.6689267253043454 0.07037986464211697
3981 1847 -1 0.6473370422520475 0.07272714105565382
3981 2154 -1 0.6251237560054506 0.07531144342241874
3981 2511 -1 0.6027075566144049 0.07811246410592822
3981 2928 -1 0.5804345574460967 0.08110987152377892
3981 3414 -1 0.5565613042463156 0.08458901476481161
3981 3981 -1 0.27073547036570744 0.17389288636180725
3981 4641 -1 0.00352196657058812 13.367239989036257
3981 5411 -1 0.0006469747131632175 72.76787086814227
3981 6309 -1 0.00020512380797299556 229.51491027610174
3981 7356 -1 8.09784446573758e-05 581.3765944950915
3981 8576 -1 3.5861824017047184e-05 1312.788004314422
3981 10000 -1 1.700930579318083e-05 2767.836204184697
4641 100 1 0.7464830693741078 0.06306770282397424
4641 116 1 0.744801729940221 0.06321007388931955
4641 135 1 0.7427263871496734 0.0633866969007082
4641 158 1 0.7402180934237208 0.06360148826497966
4641 184 1 0.7372310568035232 0.06385918220339058
4641 215 1 0.7337126508994061 0.0641654090667561
4641 251 1 0.7296035894152908 0.06452678285223871
4641 292 1 0.7248383534640652 0.06495099515280878
4641 341 -1 0.7193459806837836 0.06544691100889011
4641 398 -1 0.7130513477034697 0.06602465942185232
4641 464 -1 0.7058771002441517 0.06669570717923916
4641 541 -1 0.6977464058786609 0.06747289844241992
4641 630 -1 0.6885867205087379 0.06837043320793607
4641 735 -1 0.6783347685601484 0.06940374364466896
4641 857 -1 0.6669429382050112 0.07058920589086862
4641 1000 -1 0.6543872910949631 0.07194359215570768
4641 1165 -1 0.6406773956700818 0.07348311755743263
4641 1359 -1 0.6258682464656431 0.07522185803206231
4641 1584 -1 0.6100746878553309 0.07716919472256223
4641 1847 -1 0.5934891031190546 0.07932575701052139
4641 2154 -1 0.5764036834807484 0.08167708453581872
4641 2511 -1 0.5592387063702517 0.08418403777517701
4641 2928 -1 0.5425720633065794 0.0867699897696585
4641 3414 -1 0.5270974793124878 0.08931739238028831
4641 3981 -1 0.5123600640554287 0.09188649874421366
4641 4641 -1 0.2528260335102459 0.18621093614754863
4641 5411 -1 0.0024361139185202774 19.325439596441647
4641 6309 -1 0.00044580713438335806 105.60390077097846
4641 7356 -1 0.00014137132984615164 333.0164074543857
4641 8576 -1 5.586103088717209e-05 842.7873892535982
4641 10000 -1 2.476926692907e-05 1900.7010791732803
5411 100 1 0.655862338749742 0.07178178956297467
5411 116 1 0.6546693725093746 0.07191259337817921
5411 135 1 0.6531882069686219 0.07207566193043041
5411 158 1 0.651390438442462 0.07227458311329348
5411 184 1 0.6492424193967281 0.07251370362731363
5411 215 1 0.6467051987133345 0.07279819688488867
5411 251 1 0.6437345639362491 0.07313413791942473
5411 292 1 0.6402812494735031 0.07352858204285531
5411 341 -1 0.6362913923302926 0.07398964208834709
5411 398 -1 0.6317073376345661 0.07452655617188497
5411 464 -1 0.6264689197012672 0.07514973353325186
5411 541 -1 0.6205153701024528 0.07587075945377666
5411 630 -1 0.6137880315201301 0.07670233038890784
5411 735 -1 0.6062340848093299 0.07765807558844447
5411 857 -1 0.5978115282947556 0.07875219890239676
5411 1000 -1 0.5884956888570514 0.07999883987909742
5411 1165 -1 0.5782876096327527 0.08141099964481749
5411 1359 -1 0.5672247844995582 0.08299879284003864
5411 1584 -1 0.5553949682016537 0.0847666527027679
5411 1847 -1 0.5429543288266814 0.08670889959409947
5411 2154 -1 0.5301523096413803 0.08880272994426983
5411 2511 -1 0.5173677559996577 0.09099711343906318
5411 2928 -1 0.5051649139804795 0.09319525382602802
5411 3414 -1 0.4943829117628411 0.09522775011487147
5411 3981 -1 0.4862483259998953 0.09682084207817819
5411 4641 -1 0.48179475043980347 0.09771582679022268
5411 5411 -1 0.24373926560383552 0.19315300825979662
5411 6309 -1 0.0017382749556418275 27.083731621175723
5411 7356 -1 0.0003173490813423996 148.35074418135514
5411 8576 -1 0.00010070173266285565 467.5090600479778
5411 10000 -1 3.9841068428358994e-05 1181.6694240283832
6309 100 1 0.5776022365041342 0.08150760057189876
6309 116 1 0.5767709609342546 0.08162507402618847
6309 135 1 0.5757309004707167 0.0817725300898783
6309 158 1 0.5744618237636985 0.08195317849664466
6309 184 1 0.5729395767359904 0.08217092044962415
6309 215 1 0.5711360097088232 0.08243040463586987
6309 251 1 0.5690189688643841 0.08273708779229619
6309 292 1 0.5665523985902041 0.08309729603045475
6309 341 1 0.5636966156531003 0.08351828106661344
6309 398 -1 0.5604088340481326 0.0840082624007509
6309 464 -1 0.5566440412288216 0.08457644184690277
6309 541 -1 0.5523563527318629 0.08523296989266008
6309 630 -1 0.5475010037199581 0.08598883301133613
6309 735 -1 0.5420371741654435 0.08685561549334747
6309 857 -1 0.5359318926923606 0.0878450658084627
6309 1000 -1 0.5291653302002715 0.08896836148467355
6309 1165 -1 0.5217378951899718 0.09023491070218755
6309 1359 -1 0.5136797140846738 0.09165044110473475
6309 1584 -1 0.5050633962546272 0.09321398606894801
6309 1847 -1 0.496021599308051 0.09491314984688057
6309 2154 -1 0.48677215019188225 0.0967166514433009
6309 2511 -1 0.4776560468230855 0.09856249637273308
6309 2928 -1 0.46919916435626874 0.10033899452273265
6309 3414 -1 0.4622207061579502 0.10185388009494872
6309 3981 -1 0.4580391055455948 0.10278374010519498
6309 4641 -1 0.4588779702799002 0.10259584340842905
6309 5411 -1 0.4682786156445218 0.10053624233431328
6309 6309 -1 0.24785214541952882 0.18994781063010693
6309 7356 -1 0.0013086260405543726 35.975879222509086
6309 8576 -1 0.00023863045771577163 197.28819545109903
6309 10000 -1 7.580926830996759e-05 621.0186885054571
7356 100 1 0.5100843773938522 0.0922964404888316
7356 116 1 0.5095203806951645 0.09239860497470613
7356 135 1 0.5088070835369933 0.09252813867122875
7356 158 1 0.5079305307741322 0.09268781758533348
7356 184 1 0.5068739129006872 0.09288103250963453
7356 215 1 0.5056175098625317 0.09311183150127517
7356 251 1 0.5041386779926711 0.09338496417269296
7356 292 1 0.5024119145297732 0.09370592340843953
7356 341 1 0.5004090458462542 0.09408097789838704
7356 398 -1 0.49809960064101233 0.09451718556254152
7356 464 -1 0.4954514487943129 0.09502237302359623
7356 541 -1 0.49243181147676296 0.0956050589851788
7356 630 -1 0.48900878007270876 0.09627428852180203
7356 735 -1 0.48515352324852756 0.09703932905027558
7356 857 -1 0.48084341788921847 0.09790915427121624
7356 1000 -1 0.47606641994548227 0.09889160505755841
7356 1165 -1 0.4708271137094471 0.09999205868051896
7356 1359 -1 0.465155079393071 0.10121134750123009
7356 1584 -1 0.4591165737363099 0.10254252422055633
7356 1847 -1 0.4528311813394339 0.1039658361051
7356 2154 -1 0.44649639531053253 0.10544087897881364
7356 2511 -1 0.440425758452875 0.10689423013720431
7356 2928 -1 0.4351119706961981 0.10819967170079457
7356 3414 -1 0.4313396379293408 0.10914594496443325
7356 3981 -1 0.4304053066616689 0.1093828808654119
7356 4641 -1 0.43459271151914436 0.10832895061182013
7356 5411 -1 0.44832563260933966 0.10501066403097654
7356 6309 -1 0.48115548507303174 0.09784565248231256
7356 7356 -1 0.27927442794953095 0.16857602297523017
7356 8576 -1 0.0010941599621219211 43.02750421530087
7356 10000 -1 0.00019950794376200065 235.97542781843504
8576 100 1 0.4518838274623391 0.10418379574856114
8576 116 1 0.4515169243019841 0.10426845561812648
8576 135 1 0.4510452032866681 0.1043775037166124
8576 158 1 0.4504594919576448 0.10451322088433442
8576 184 1 0.4497486138863849 0.10467841573894757
8576 215 1 0.448899362668044 0.1048764518234096
8576 251 1 0.44789650821925875 0.10511127351626467
8576 292 1 0.44672286172209397 0.1053874256645996
8576 341 1 0.445359435071623 0.10571005950473042
8576 398 1 0.4437857434510306 0.10608491389631428
8576 464 -1 0.4419803167124883 0.10651825568295531
8576 541 -1 0.43992150804308494 0.1070167553112761
8576 630 -1 0.4375887191357606 0.10758726247649973
8576 735 -1 0.4349642032295833 0.10823642964836147
8576 857 -1 0.43203566681097527 0.10897010594037933
8576 1000 -1 0.42879997799025205 0.10979238525866866
8576 1165 -1 0.42526842415077226 0.1107041334574214
8576 1359 -1 0.4214741812941156 0.11170072681050294
8576 1584 -1 0.4174830377817216 0.11276858727618379
8576 1847 -1 0.4134091105436255 0.11387986181655839
8576 2154 -1 0.40943863183747453 0.11498419719491013
8576 2511 -1 0.405867606400534 0.11599588545619008
8576 2928 -1 0.4031649938792725 0.11677346271911734
8576 3414 -1 0.40208655260857995 0.11708666225464259
8576 3981 -1 0.40389827092485575 0.11656146057424772
8576 4641 -1 0.4108627979303492 0.11458562960571422
8576 5411 -1 0.42744774456787127 0.11013971410706333
8576 6309 -1 0.4639204589639121 0.10148069884125681
8576 7356 -1 0.550287187745198 0.08555345904984722
8576 8576 -1 0.4084756229804043 0.11525528020229717
8576 10000 -1 0.0012005740900349338 39.21371681529835
10000 100 1 0.4017512053456471 0.11718439610382732
10000 116 1 0.40152933850434636 0.11724914686876553
10000 135 1 0.40123587541157235 0.117334902653265
10000 158 1 0.40086526397561784 0.11744338213669198
10000 184 1 0.4004106166457291 0.11757673354617469
10000 215 1 0.39986371859353653 0.11773754455144857
10000 251 1 0.39921506368131077 0.11792884754468344
10000 292 1 0.3984539392471902 0.11815411455427437
10000 341 1 0.39756858867508527 0.11841723346229921
10000 398 1 0.3965464916302608 0.11872245342246207
10000 464 -1 0.39537481685908915 0.11907428185845546
10000 541 -1 0.3940411231884582 0.11947730734666982
10000 630 -1 0.3925344133035651 0.11993591080638845
10000 735 -1 0.39084668596342453 0.12045380982664916
10000 857 -1 0.3889751920406752 0.12103335468625806
10000 1000 -1 0.38692568959368145 0.1216744549369492
10000 1165 -1 0.38471713365333926 0.12237295473519591
10000 1359 -1 0.3823884665869173 0.12311818084532447
10000 1584 -1 0.38000857093652485 0.12388923825162423
10000 1847 -1 0.3776911637194189 0.12464938792528558
10000 2154 -1 0.37561777869586876 0.1253374442122278
10000 2511 -1 0.37407473802659297 0.1258544552641444
10000 2928 -1 0.3735159110051427 0.12604274943930355
10000 3414 -1 0.3746766064195981 0.12565228673415207
10000 3981 -1 0.37879791620343894 0.12428519368393233
10000 4641 -1 0.3881160357477711 0.12130128117924525
10000 5411 -1 0.40708037071090075 0.11565031322978919
10000 6309 -1 0.4459994709595776 0.10555835925348286
10000 7356 -1 0.535585555160651 0.0879018710060111
10000 8576 -1 0.8279258893708175 0.056863751921312766
10000 10000 -1 7.699226611637641 0.006114766424883887
