2511 6309 -1 0.16457661976738325 0.37271387197092104
2511 7356 -1 0.164547631014128 0.3730778073731416
2511 8576 -1 0.1645337316200114 0.3732525262660272
2511 10000 -1 0.1645268151626584 0.37333952129555126
2928 100 0 -2 -2
2928 116 0 -2 -2
2928 135 0 -2 -2
2928 158 0 -2 -2
2928 184 0 -2 -2
2928 215 0 -2 -2
2928 251 0 -2 -2
2928 292 0 -2 -2
2928 341 0 -2 -2
2928 398 0 -2 -2
2928 464 0 -2 -2
2928 541 0 -2 -2
2928 630 0 -2 -2
2928 735 0 -2 -2
2928 857 0 -2 -2
2928 1000 0 -2 -2
2928 1165 0 -2 -2
2928 1359 0 -2 -2
2928 1584 0 -2 -2
2928 1847 0 -2 -2
2928 2154 0 -2 -2
2928 2511 0 -2 -2
2928 2928 0 -2 -2
2928 3414 -1 0.17228224678672768 0.29378826316195045
2928 3981 -1 0.1659832333165258 0.35577035257532164
2928 4641 -1 0.1649995515901311 0.3674740145431944
2928 5411 -1 0.16472256857483092 0.370890979462012
2928 6309 -1 0.1646219274466582 0.37214630630901396
2928 7356 -1 0.16457991825905718 0.3726725008943846
2928 8576 -1 0.16456083760029652 0.37291192992167393
2928 10000 -1 0.16455168166309012 0.3730269166477663
3414 100 0 -2 -2
3414 116 0 -2 -2
3414 135 0 -2 -2
3414 158 0 -2 -2
3414 184 0 -2 -2
3414 215 0 -2 -2
3414 251 0 -2 -2
3414 292 0 -2 -2
3414 341 0 -2 -2
3414 398 0 -2 -2
3414 464 0 -2 -2
3414 541 0 -2 -2
3414 630 0 -2 -2
3414 735 0 -2 -2
3414 857 0 -2 -2
3414 1000 0 -2 -2
3414 1165 0 -2 -2
3414 1359 0 -2 -2
3414 1584 0 -2 -2
3414 1847 0 -2 -2
3414 2154 0 -2 -2
3414 2511 0 -2 -2
3414 2928 0 -2 -2
3414 3414 0 -2 -2
3414 3981 -1 0.16973195478432387 0.31651763056022786
3414 4641 -1 0.1655003513527945 0.3614334435313316
3414 5411 -1 0.1648456028829694 0.3693663621837544
3414 6309 -1 0.16466148707271397 0.3716519818651498
3414 7356 -1 0.16459458834755036 0.37248859980586563
3414 8576 -1 0.164566649667412 0.37283897008196865
3414 10000 -1 0.16455394963029096 0.3729984281286569
3981 100 0 -2 -2
3981 116 0 -2 -2
3981 135 0 -2 -2
3981 158 0 -2 -2
3981 184 0 -2 -2
3981 215 0 -2 -2
3981 251 0 -2 -2
3981 292 0 -2 -2
3981 341 0 -2 -2
3981 398 0 -2 -2
3981 464 0 -2 -2
3981 541 0 -2 -2
3981 630 0 -2 -2
3981 735 0 -2 -2
3981 857 0 -2 -2
3981 1000 0 -2 -2
3981 1165 0 -2 -2
3981 1359 0 -2 -2
3981 1584 0 -2 -2
3981 1847 0 -2 -2
3981 2154 0 -2 -2
3981 2511 0 -2 -2
3981 2928 0 -2 -2
3981 3414 0 -2 -2
3981 3981 0 -2 -2
3981 4641 -1 0.1680302994067456 0.33337349958889845
3981 5411 -1 0.1651550729130055 0.3655794376740031
3981 6309 -1 0.1647131452217344 0.37100820529549006
3981 7356 -1 0.1645889630135331 0.37255909900352235
3981 8576 -1 0.16454382549957142 0.37312562940813326
3981 10000 -1 0.16452495999599182 0.37336286157761855
4641 100 0 -2 -2
4641 116 0 -2 -2
4641 135 0 -2 -2
4641 158 0 -2 -2
4641 184 0 -2 -2
4641 215 0 -2 -2
4641 251 0 -2 -2
4641 292 0 -2 -2
4641 341 0 -2 -2
4641 398 0 -2 -2
4641 464 0 -2 -2
4641 541 0 -2 -2
4641 630 0 -2 -2
4641 735 0 -2 -2
4641 857 0 -2 -2
4641 1000 0 -2 -2
4641 1165 0 -2 -2
4641 1359 0 -2 -2
4641 1584 0 -2 -2
4641 1847 0 -2 -2
4641 2154 0 -2 -2
4641 2511 0 -2 -2
4641 2928 0 -2 -2
4641 3414 0 -2 -2
4641 3981 0 -2 -2
4641 4641 0 -2 -2
4641 5411 -1 0.16686638319574082 0.34580074886483
4641 6309 -1 0.16487573702861835 0.3689946141130895
4641 7356 -1 0.16457119054548616 0.372781985080745
4641 8576 -1 0.16448562718491314 0.3738583191760983
4641 10000 -1 0.16445450534267025 0.3742511640788226
5411 100 0 -2 -2
5411 116 0 -2 -2
5411 135 0 -2 -2
5411 158 0 -2 -2
5411 184 0 -2 -2
5411 215 0 -2 -2
5411 251 0 -2 -2
5411 292 0 -2 -2
5411 341 0 -2 -2
5411 398 0 -2 -2
5411 464 0 -2 -2
5411 541 0 -2 -2
5411 630 0 -2 -2
5411 735 0 -2 -2
5411 857 0 -2 -2
5411 1000 0 -2 -2
5411 1165 0 -2 -2
5411 1359 0 -2 -2
5411 1584 0 -2 -2
5411 1847 0 -2 -2
5411 2154 0 -2 -2
5411 2511 0 -2 -2
5411 2928 0 -2 -2
5411 3414 0 -2 -2
5411 3981 0 -2 -2
5411 4641 0 -2 -2
5411 5411 0 -2 -2
5411 6309 -1 0.16603153992447756 0.3552122773863805
5411 7356 -1 0.1646102044655046 0.3722930139966755
5411 8576 -1 0.16439342383660313 0.3750242915076829
5411 10000 -1 0.16433249930707894 0.37579822711322497
6309 100 0 -2 -2
6309 116 0 -2 -2
6309 135 0 -2 -2
6309 158 0 -2 -2
6309 184 0 -2 -2
6309 215 0 -2 -2
6309 251 0 -2 -2
6309 292 0 -2 -2
6309 341 0 -2 -2
6309 398 0 -2 -2
6309 464 0 -2 -2
6309 541 0 -2 -2
6309 630 0 -2 -2
6309 735 0 -2 -2
6309 857 0 -2 -2
6309 1000 0 -2 -2
6309 1165 0 -2 -2
6309 1359 0 -2 -2
6309 1584 0 -2 -2
6309 1847 0 -2 -2
6309 2154 0 -2 -2
6309 2511 0 -2 -2
6309 2928 0 -2 -2
6309 3414 0 -2 -2
6309 3981 0 -2 -2
6309 4641 0 -2 -2
6309 5411 0 -2 -2
6309 6309 0 -2 -2
6309 7356 -1 0.1653893301438627 0.36275760013662606
6309 8576 -1 0.164318883966371 0.37597156857359604
6309 10000 -1 0.16415591637464308 0.37805731297860834
7356 100 0 -2 -2
7356 116 0 -2 -2
7356 135 0 -2 -2
7356 158 0 -2 -2
7356 184 0 -2 -2
7356 215 0 -2 -2
7356 251 0 -2 -2
7356 292 0 -2 -2
7356 341 0 -2 -2
7356 398 0 -2 -2
7356 464 0 -2 -2
7356 541 0 -2 -2
7356 630 0 -2 -2
7356 735 0 -2 -2
7356 857 0 -2 -2
7356 1000 0 -2 -2
7356 1165 0 -2 -2
7356 1359 0 -2 -2
7356 1584 0 -2 -2
7356 1847 0 -2 -2
7356 2154 0 -2 -2
7356 2511 0 -2 -2
7356 2928 0 -2 -2
7356 3414 0 -2 -2
7356 3981 0 -2 -2
7356 4641 0 -2 -2
7356 5411 0 -2 -2
7356 6309 0 -2 -2
7356 7356 0 -2 -2
7356 8576 -1 0.16486771179746165 0.3690935530453544
7356 10000 -1 0.16397259206154946 0.38042802629171946
8576 100 0 -2 -2
8576 116 0 -2 -2
8576 135 0 -2 -2
8576 158 0 -2 -2
8576 184 0 -2 -2
8576 215 0 -2 -2
8576 251 0 -2 -2
8576 292 0 -2 -2
8576 341 0 -2 -2
8576 398 0 -2 -2
8576 464 0 -2 -2
8576 541 0 -2 -2
8576 630 0 -2 -2
8576 735 0 -2 -2
8576 857 0 -2 -2
8576 1000 0 -2 -2
8576 1165 0 -2 -2
8576 1359 0 -2 -2
8576 1584 0 -2 -2
8576 1847 0 -2 -2
8576 2154 0 -2 -2
8576 2511 0 -2 -2
8576 2928 0 -2 -2
8576 3414 0 -2 -2
8576 3981 0 -2 -2
8576 4641 0 -2 -2
8576 5411 0 -2 -2
8576 6309 0 -2 -2
8576 7356 0 -2 -2
8576 8576 0 -2 -2
8576 10000 -1 0.1645509282186856 0.37303638169994874
10000 100 0 -2 -2
10000 116 0 -2 -2
10000 135 0 -2 -2
10000 158 0 -2 -2
10000 184 0 -2 -2
10000 215 0 -2 -2
10000 251 0 -2 -2
10000 292 0 -2 -2
10000 341 0 -2 -2
10000 398 0 -2 -2
10000 464 0 -2 -2
10000 541 0 -2 -2
10000 630 0 -2 -2
10000 735 0 -2 -2
10000 857 0 -2 -2
10000 1000 0 -2 -2
10000 1165 0 -2 -2
10000 1359 0 -2 -2
10000 1584 0 -2 -2
10000 1847 0 -2 -2
10000 2154 0 -2 -2
10000 2511 0 -2 -2
10000 2928 0 -2 -2
10000 3414 0 -2 -2
10000 3981 0 -2 -2
10000 4641 0 -2 -2
10000 5411 0 -2 -2
10000 6309 0 -2 -2
10000 7356 0 -2 -2
10000 8576 0 -2 -2
10000 10000 0 -2 -2
